# Constructed from biom file
#OTU ID	NREC22_1001_S1_Inbred: B73 N: 0 IF: None	NREC22_1001_S2_Inbred: B73 N: 0 IF: None	NREC22_1002_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_1002_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_1003_S1_Inbred: B73 N: 60 IF: None	NREC22_1003_S2_Inbred: B73 N: 60 IF: None	NREC22_1004_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_1004_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_1005_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_1005_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_1006_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_1006_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_1007_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_1007_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_1010_S1_Inbred: B73 N: 30 IF: None	NREC22_1010_S2_Inbred: B73 N: 30 IF: None	NREC22_1013_S1_Inbred: B73 N: 0 IF: None	NREC22_1013_S2_Inbred: B73 N: 0 IF: None	NREC22_1014_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1014_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1015_S1_Inbred: B73 N: 60 IF: Proven	NREC22_1015_S2_Inbred: B73 N: 60 IF: Proven	NREC22_1016_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_1016_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_1017_S1_Inbred: B73 N: 30 IF: Proven	NREC22_1017_S2_Inbred: B73 N: 30 IF: Proven	NREC22_1018_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1018_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2002_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_2002_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_2004_S1_Inbred: B73 N: 30 IF: Proven	NREC22_2004_S2_Inbred: B73 N: 30 IF: Proven	NREC22_2007_S1_Inbred: B73 N: 60 IF: None	NREC22_2007_S2_Inbred: B73 N: 60 IF: None	NREC22_2008_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_2008_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_2009_S1_Inbred: B73 N: 0 IF: Proven	NREC22_2009_S2_Inbred: B73 N: 0 IF: Proven	NREC22_2010_S1_Inbred: B73 N: 30 IF: None	NREC22_2010_S2_Inbred: B73 N: 30 IF: None	NREC22_2011_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_2011_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_2012_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2012_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2013_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2013_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2014_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2014_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2015_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_2015_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_2016_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2016_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2017_S1_Inbred: B73 N: 60 IF: Proven	NREC22_2017_S2_Inbred: B73 N: 60 IF: Proven	NREC22_2018_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_2018_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4003_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_4003_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_4005_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4005_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4007_S1_Inbred: B73 N: 60 IF: None	NREC22_4007_S2_Inbred: B73 N: 60 IF: None	NREC22_4008_S1_Inbred: B73 N: 30 IF: None	NREC22_4008_S2_Inbred: B73 N: 30 IF: None	NREC22_4009_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4009_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4010_S1_Inbred: B73 N: 30 IF: None	NREC22_4010_S2_Inbred: B73 N: 30 IF: None	NREC22_4011_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_4011_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_4012_S1_Inbred: B73 N: 0 IF: Proven	NREC22_4012_S2_Inbred: B73 N: 0 IF: Proven	NREC22_4013_S1_Inbred: B73 N: 60 IF: None	NREC22_4013_S2_Inbred: B73 N: 60 IF: None	NREC22_4014_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4014_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4015_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4015_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4016_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4016_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4017_S1_Inbred: B73 N: 0 IF: Proven	NREC22_4017_S2_Inbred: B73 N: 0 IF: Proven	NREC22_4018_S1_Inbred: B73 N: 60 IF: Proven	NREC22_4018_S2_Inbred: B73 N: 60 IF: Proven	NREC22_5001_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5001_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5002_S1_Inbred: B73 N: 60 IF: Proven	NREC22_5002_S2_Inbred: B73 N: 60 IF: Proven	NREC22_5003_S1_Inbred: B73 N: 0 IF: None	NREC22_5003_S2_Inbred: B73 N: 0 IF: None	NREC22_5004_S1_Inbred: B73 N: 30 IF: Proven	NREC22_5004_S2_Inbred: B73 N: 30 IF: Proven	NREC22_5005_S1_Inbred: B73 N: 30 IF: Proven	NREC22_5005_S2_Inbred: B73 N: 30 IF: Proven	NREC22_5006_S1_Inbred: B73 N: 0 IF: Proven	NREC22_5006_S2_Inbred: B73 N: 0 IF: Proven	NREC22_5007_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_5007_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_5010_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5010_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5013_S1_Inbred: B73 N: 0 IF: None	NREC22_5013_S2_Inbred: B73 N: 0 IF: None	NREC22_5014_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_5014_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_5015_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5015_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5016_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5016_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5017_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_5017_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_5018_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_5018_S2_Inbred: BNI NIL 1 N: 60 IF: None	taxonomy
864c9f54d255d7fe915560cd08a1e3f5	26.0	0.0	369.0	309.0	45.0	1054.0	187.0	309.0	100.0	891.0	37.0	123.0	151.0	1660.0	409.0	0.0	346.0	530.0	174.0	316.0	426.0	1924.0	216.0	576.0	124.0	518.0	612.0	429.0	848.0	3862.0	737.0	588.0	1116.0	340.0	687.0	917.0	565.0	578.0	328.0	463.0	676.0	341.0	1006.0	2070.0	282.0	126.0	249.0	246.0	388.0	0.0	102.0	398.0	55.0	0.0	226.0	1912.0	19.0	0.0	104.0	185.0	413.0	0.0	97.0	189.0	140.0	393.0	0.0	54.0	0.0	0.0	56.0	401.0	268.0	0.0	85.0	33.0	0.0	505.0	70.0	0.0	17.0	0.0	0.0	0.0	0.0	333.0	94.0	0.0	0.0	0.0	861.0	899.0	0.0	410.0	0.0	260.0	0.0	0.0	441.0	207.0	0.0	0.0	0.0	0.0	118.0	142.0	0.0	0.0	620.0	0.0	91.0	187.0
11da3d71cb2a5aaaad681d1d25166bf4	185.0	340.0	241.0	2.0	531.0	554.0	266.0	175.0	551.0	192.0	0.0	1193.0	0.0	352.0	0.0	94.0	0.0	678.0	436.0	149.0	477.0	0.0	278.0	1280.0	364.0	0.0	290.0	214.0	1189.0	0.0	645.0	166.0	248.0	207.0	314.0	473.0	0.0	0.0	549.0	992.0	35.0	0.0	65.0	0.0	0.0	1028.0	273.0	102.0	274.0	0.0	352.0	979.0	239.0	0.0	226.0	0.0	294.0	336.0	133.0	0.0	245.0	0.0	314.0	3.0	479.0	1431.0	738.0	0.0	496.0	0.0	94.0	574.0	71.0	0.0	0.0	0.0	472.0	0.0	371.0	0.0	0.0	0.0	0.0	1953.0	0.0	400.0	180.0	226.0	0.0	1179.0	2405.0	0.0	1058.0	0.0	1806.0	0.0	0.0	787.0	865.0	148.0	1674.0	0.0	0.0	0.0	397.0	356.0	2.0	62.0	0.0	260.0	49.0	0.0
d343ee6158525787b87936d09e31c2aa	311.0	0.0	590.0	1217.0	241.0	286.0	198.0	572.0	0.0	0.0	0.0	303.0	262.0	0.0	464.0	260.0	0.0	958.0	141.0	863.0	0.0	0.0	94.0	2455.0	0.0	0.0	31.0	0.0	0.0	264.0	82.0	0.0	0.0	0.0	296.0	315.0	0.0	0.0	680.0	0.0	906.0	419.0	0.0	0.0	186.0	0.0	0.0	0.0	66.0	0.0	194.0	0.0	302.0	0.0	292.0	2046.0	461.0	963.0	303.0	0.0	684.0	0.0	174.0	0.0	171.0	137.0	764.0	0.0	279.0	0.0	104.0	1257.0	100.0	0.0	392.0	0.0	189.0	0.0	649.0	920.0	0.0	0.0	0.0	0.0	1126.0	258.0	864.0	108.0	1859.0	735.0	0.0	0.0	0.0	502.0	0.0	0.0	1241.0	213.0	0.0	390.0	0.0	163.0	0.0	0.0	0.0	320.0	0.0	227.0	1056.0	232.0	741.0	104.0
25d0a88d0d2051a899b1ee7412b5ce76	204.0	356.0	470.0	570.0	0.0	3136.0	0.0	0.0	132.0	156.0	72.0	923.0	0.0	3241.0	499.0	0.0	420.0	0.0	649.0	1021.0	0.0	105.0	201.0	0.0	0.0	0.0	467.0	894.0	0.0	0.0	127.0	0.0	0.0	226.0	56.0	126.0	0.0	0.0	787.0	244.0	0.0	1378.0	301.0	0.0	0.0	0.0	0.0	292.0	0.0	1933.0	0.0	451.0	183.0	140.0	0.0	892.0	81.0	0.0	0.0	587.0	677.0	496.0	0.0	0.0	0.0	486.0	143.0	0.0	241.0	0.0	77.0	0.0	299.0	0.0	89.0	1232.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	584.0	0.0	0.0	1027.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	983.0	0.0	0.0	0.0	697.0	959.0	0.0	130.0	0.0	0.0	0.0	0.0	0.0	0.0	1208.0	582.0	411.0	484.0
74fffed1cd8a8f0ef721240e8b1af9f0	799.0	160.0	412.0	750.0	294.0	0.0	726.0	537.0	658.0	1425.0	218.0	0.0	1054.0	1596.0	544.0	0.0	318.0	1071.0	270.0	452.0	800.0	0.0	124.0	605.0	541.0	361.0	117.0	167.0	351.0	0.0	218.0	0.0	1039.0	0.0	118.0	382.0	0.0	0.0	112.0	78.0	0.0	171.0	507.0	0.0	379.0	0.0	0.0	283.0	0.0	0.0	0.0	0.0	205.0	0.0	227.0	0.0	119.0	267.0	0.0	0.0	217.0	0.0	399.0	0.0	0.0	0.0	86.0	0.0	112.0	0.0	117.0	0.0	974.0	0.0	388.0	1619.0	164.0	0.0	0.0	0.0	0.0	0.0	439.0	0.0	344.0	199.0	461.0	0.0	0.0	0.0	570.0	336.0	449.0	23.0	0.0	0.0	459.0	0.0	1744.0	418.0	1245.0	0.0	881.0	48.0	603.0	411.0	0.0	105.0	0.0	0.0	0.0	740.0
4873e1eab7422a3333fc77853b720a4e	135.0	0.0	244.0	0.0	423.0	1767.0	410.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	186.0	948.0	0.0	0.0	0.0	324.0	293.0	1314.0	470.0	1054.0	419.0	0.0	98.0	0.0	552.0	0.0	477.0	0.0	561.0	0.0	473.0	0.0	177.0	893.0	312.0	307.0	0.0	22.0	0.0	0.0	315.0	209.0	0.0	119.0	291.0	1990.0	58.0	0.0	23.0	0.0	186.0	0.0	301.0	1064.0	0.0	458.0	317.0	112.0	304.0	586.0	0.0	700.0	0.0	0.0	238.0	0.0	373.0	545.0	785.0	956.0	397.0	0.0	0.0	158.0	203.0	2060.0	149.0	0.0	0.0	1615.0	0.0	29.0	0.0	0.0	0.0	535.0	0.0	279.0	271.0	0.0	0.0	420.0	724.0	0.0	0.0	396.0	0.0	243.0	0.0	0.0	91.0	233.0	0.0	151.0	0.0	1193.0	186.0	145.0
e397b67ebad74edd829a5874220b9cbd	371.0	335.0	46.0	622.0	138.0	0.0	290.0	2.0	1140.0	822.0	59.0	47.0	1322.0	189.0	86.0	781.0	107.0	0.0	267.0	0.0	203.0	0.0	68.0	0.0	8.0	772.0	0.0	0.0	539.0	620.0	28.0	0.0	151.0	0.0	104.0	0.0	0.0	0.0	312.0	199.0	22.0	214.0	93.0	0.0	11.0	139.0	252.0	0.0	144.0	0.0	0.0	0.0	12.0	0.0	75.0	0.0	78.0	79.0	6.0	495.0	249.0	102.0	159.0	0.0	219.0	211.0	47.0	0.0	80.0	1212.0	124.0	0.0	70.0	811.0	406.0	425.0	0.0	2856.0	1462.0	2225.0	1721.0	0.0	0.0	0.0	638.0	0.0	955.0	0.0	716.0	375.0	62.0	479.0	252.0	0.0	507.0	333.0	0.0	0.0	112.0	124.0	0.0	197.0	0.0	233.0	0.0	56.0	0.0	297.0	0.0	21.0	534.0	17.0
2efa9a8b53a14c7ce625d21035c9d99c	114.0	0.0	375.0	6.0	154.0	0.0	161.0	679.0	268.0	168.0	0.0	457.0	1105.0	315.0	852.0	0.0	210.0	122.0	0.0	0.0	91.0	2932.0	65.0	296.0	141.0	0.0	0.0	51.0	50.0	0.0	113.0	0.0	0.0	0.0	390.0	0.0	501.0	365.0	0.0	0.0	0.0	0.0	0.0	0.0	352.0	0.0	109.0	156.0	237.0	450.0	219.0	138.0	164.0	0.0	154.0	0.0	81.0	191.0	434.0	626.0	0.0	576.0	94.0	1013.0	172.0	0.0	0.0	0.0	0.0	0.0	124.0	0.0	447.0	0.0	161.0	882.0	289.0	0.0	742.0	0.0	0.0	628.0	0.0	518.0	707.0	88.0	606.0	768.0	0.0	386.0	0.0	1270.0	668.0	0.0	0.0	564.0	0.0	0.0	0.0	0.0	295.0	324.0	0.0	1146.0	867.0	517.0	0.0	258.0	458.0	0.0	60.0	605.0
0214d9773c408acc8f64c6d0c124212e	0.0	238.0	65.0	621.0	0.0	0.0	264.0	0.0	102.0	0.0	0.0	297.0	278.0	0.0	729.0	1157.0	0.0	0.0	254.0	678.0	257.0	0.0	113.0	0.0	52.0	0.0	0.0	0.0	467.0	0.0	203.0	450.0	0.0	0.0	517.0	0.0	146.0	392.0	0.0	63.0	519.0	0.0	1954.0	0.0	159.0	0.0	0.0	0.0	216.0	0.0	130.0	379.0	0.0	0.0	223.0	1383.0	160.0	1009.0	96.0	0.0	375.0	305.0	0.0	1552.0	222.0	1160.0	0.0	0.0	209.0	0.0	314.0	272.0	161.0	0.0	0.0	84.0	0.0	1841.0	251.0	0.0	0.0	0.0	0.0	0.0	944.0	360.0	0.0	148.0	0.0	0.0	954.0	0.0	439.0	0.0	0.0	0.0	1147.0	937.0	0.0	59.0	155.0	295.0	207.0	0.0	419.0	132.0	0.0	123.0	0.0	99.0	0.0	72.0
16507e25d999abc59217324eaa106635	728.0	399.0	354.0	0.0	36.0	0.0	124.0	817.0	417.0	1151.0	0.0	1266.0	578.0	198.0	382.0	471.0	146.0	0.0	0.0	0.0	0.0	0.0	359.0	0.0	0.0	0.0	0.0	434.0	262.0	0.0	336.0	1496.0	0.0	193.0	0.0	0.0	57.0	0.0	451.0	372.0	0.0	321.0	1440.0	682.0	0.0	640.0	0.0	32.0	96.0	0.0	465.0	0.0	149.0	19.0	191.0	0.0	423.0	498.0	672.0	0.0	359.0	1108.0	344.0	698.0	561.0	0.0	0.0	0.0	270.0	0.0	81.0	0.0	87.0	0.0	314.0	0.0	2026.0	517.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	892.0	0.0	0.0	0.0	4.0	911.0	637.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	121.0	0.0	0.0	3.0	0.0	0.0	321.0	147.0	299.0
a856588a2eb492fceb7438c75ad6b147	580.0	0.0	0.0	0.0	0.0	0.0	329.0	643.0	211.0	563.0	0.0	356.0	0.0	0.0	96.0	0.0	0.0	31.0	254.0	765.0	0.0	0.0	91.0	142.0	648.0	0.0	335.0	559.0	0.0	0.0	531.0	1047.0	398.0	125.0	0.0	65.0	0.0	0.0	0.0	76.0	0.0	281.0	0.0	385.0	0.0	571.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	79.0	0.0	233.0	0.0	345.0	0.0	0.0	0.0	0.0	845.0	182.0	0.0	0.0	940.0	8.0	0.0	81.0	0.0	0.0	1611.0	0.0	0.0	649.0	529.0	0.0	850.0	714.0	0.0	0.0	60.0	0.0	737.0	0.0	1612.0	1649.0	384.0	1153.0	0.0	0.0	0.0	0.0	0.0	1021.0	279.0	0.0	120.0	0.0	1411.0	0.0	342.0	0.0	0.0	0.0	40.0	0.0	822.0
5ffb4c58ee3bc5402f003105d6a89e5c	0.0	0.0	0.0	0.0	159.0	0.0	78.0	698.0	37.0	0.0	0.0	0.0	1995.0	0.0	0.0	1174.0	0.0	285.0	0.0	0.0	551.0	0.0	0.0	0.0	2729.0	1186.0	0.0	0.0	0.0	0.0	0.0	0.0	312.0	0.0	0.0	0.0	608.0	0.0	0.0	0.0	958.0	0.0	0.0	0.0	0.0	1350.0	1023.0	0.0	752.0	0.0	1976.0	0.0	0.0	0.0	501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.0	0.0	0.0	0.0	0.0	1646.0	0.0	0.0	0.0	1791.0	0.0	0.0	0.0	795.0	0.0	0.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0	1954.0	0.0	920.0	0.0	229.0	0.0	0.0	0.0	0.0	0.0	832.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	188.0	0.0	0.0	0.0	0.0
0c6b1e02a04586ca6599dac46a82032d	13.0	44.0	64.0	177.0	148.0	1665.0	35.0	389.0	135.0	359.0	0.0	0.0	0.0	0.0	593.0	0.0	0.0	244.0	0.0	3.0	0.0	0.0	144.0	717.0	205.0	0.0	0.0	247.0	0.0	0.0	0.0	92.0	0.0	0.0	319.0	0.0	0.0	0.0	207.0	0.0	54.0	0.0	208.0	215.0	565.0	0.0	466.0	355.0	965.0	3.0	31.0	0.0	83.0	0.0	120.0	0.0	408.0	0.0	0.0	431.0	460.0	909.0	193.0	1978.0	253.0	1353.0	330.0	0.0	37.0	0.0	64.0	0.0	33.0	0.0	695.0	0.0	813.0	845.0	902.0	0.0	0.0	0.0	652.0	0.0	374.0	596.0	0.0	1695.0	0.0	512.0	422.0	0.0	258.0	0.0	557.0	0.0	0.0	115.0	0.0	143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	111.0	219.0	161.0
de3b5566567d1c91099db25ccbf2ef98	393.0	0.0	175.0	82.0	51.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	376.0	0.0	0.0	0.0	0.0	120.0	193.0	0.0	0.0	0.0	78.0	0.0	165.0	0.0	515.0	0.0	0.0	0.0	161.0	584.0	0.0	0.0	247.0	69.0	0.0	0.0	113.0	379.0	0.0	91.0	217.0	0.0	230.0	354.0	0.0	225.0	44.0	399.0	316.0	0.0	193.0	0.0	36.0	1795.0	0.0	490.0	0.0	0.0	0.0	0.0	379.0	331.0	602.0	2002.0	557.0	0.0	307.0	0.0	394.0	521.0	314.0	0.0	287.0	0.0	500.0	0.0	337.0	258.0	0.0	1922.0	0.0	964.0	1118.0	0.0	0.0	250.0	0.0	1232.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	56.0	0.0	332.0	185.0	170.0	0.0	274.0	0.0	202.0	0.0	492.0	468.0	201.0	0.0	347.0
6b72663dae9febd346a9d4a4b011346c	0.0	237.0	75.0	0.0	185.0	0.0	176.0	394.0	0.0	1232.0	70.0	432.0	1038.0	0.0	0.0	0.0	42.0	315.0	0.0	0.0	0.0	1177.0	0.0	0.0	492.0	0.0	0.0	136.0	164.0	0.0	80.0	328.0	0.0	62.0	286.0	419.0	121.0	722.0	0.0	380.0	0.0	154.0	0.0	0.0	0.0	0.0	100.0	0.0	142.0	632.0	63.0	0.0	22.0	0.0	0.0	0.0	177.0	0.0	0.0	952.0	0.0	417.0	520.0	0.0	170.0	0.0	0.0	1155.0	353.0	0.0	86.0	0.0	31.0	0.0	194.0	0.0	1112.0	271.0	0.0	0.0	0.0	0.0	808.0	0.0	0.0	135.0	205.0	0.0	0.0	0.0	1598.0	0.0	0.0	1072.0	0.0	0.0	896.0	0.0	0.0	0.0	0.0	679.0	0.0	1748.0	149.0	108.0	0.0	0.0	0.0	236.0	0.0	3.0
06fb837d418cc85d89fd05b958821a7c	219.0	548.0	165.0	0.0	77.0	0.0	188.0	326.0	0.0	0.0	0.0	545.0	0.0	175.0	134.0	0.0	0.0	567.0	0.0	0.0	634.0	1889.0	184.0	0.0	0.0	1321.0	0.0	180.0	0.0	0.0	0.0	357.0	125.0	358.0	0.0	418.0	1429.0	490.0	381.0	323.0	106.0	195.0	484.0	1898.0	0.0	0.0	0.0	0.0	235.0	4.0	0.0	0.0	203.0	0.0	0.0	1072.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	355.0	95.0	0.0	533.0	0.0	364.0	0.0	55.0	0.0	314.0	0.0	0.0	0.0	692.0	0.0	0.0	0.0	0.0	0.0	405.0	0.0	1156.0	0.0	0.0	0.0	0.0	296.0	0.0	0.0	0.0	0.0	0.0	0.0	559.0	0.0	0.0	0.0	0.0	0.0	0.0	960.0	0.0	149.0	0.0	133.0	456.0	88.0	0.0	172.0
d1aec64a8e2f87e6a78ec4937484da85	128.0	0.0	196.0	0.0	0.0	0.0	40.0	851.0	419.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	389.0	0.0	0.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	433.0	0.0	0.0	213.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	30.0	0.0	632.0	0.0	0.0	0.0	67.0	0.0	118.0	114.0	287.0	0.0	0.0	0.0	688.0	0.0	0.0	0.0	0.0	0.0	285.0	0.0	0.0	676.0	886.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	310.0	0.0	0.0	0.0	0.0	1126.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	11417.0	397.0	0.0	0.0	518.0	0.0	1175.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0
494d62d63b496d8bc898b026a9f79170	98.0	0.0	229.0	0.0	336.0	0.0	62.0	0.0	0.0	15.0	187.0	0.0	502.0	0.0	207.0	0.0	0.0	653.0	157.0	0.0	357.0	0.0	0.0	0.0	333.0	0.0	76.0	190.0	1184.0	0.0	0.0	147.0	67.0	248.0	92.0	0.0	123.0	722.0	257.0	177.0	0.0	234.0	0.0	761.0	0.0	0.0	703.0	0.0	355.0	0.0	379.0	0.0	229.0	0.0	273.0	0.0	72.0	163.0	247.0	666.0	0.0	336.0	154.0	0.0	153.0	853.0	521.0	0.0	139.0	0.0	0.0	0.0	232.0	0.0	0.0	0.0	230.0	0.0	118.0	0.0	0.0	0.0	493.0	2409.0	704.0	107.0	162.0	428.0	0.0	0.0	0.0	0.0	0.0	637.0	0.0	0.0	0.0	1453.0	0.0	336.0	0.0	0.0	610.0	0.0	0.0	20.0	0.0	156.0	0.0	130.0	0.0	221.0
8800aa286be3aa4dfd32d8a1e0162500	98.0	0.0	276.0	1075.0	158.0	0.0	34.0	0.0	163.0	0.0	0.0	416.0	832.0	0.0	290.0	317.0	239.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	89.0	1866.0	77.0	0.0	0.0	0.0	173.0	0.0	168.0	68.0	199.0	205.0	0.0	416.0	297.0	0.0	613.0	407.0	0.0	0.0	0.0	592.0	365.0	0.0	73.0	0.0	168.0	0.0	91.0	0.0	164.0	1140.0	332.0	0.0	271.0	485.0	764.0	205.0	334.0	0.0	844.0	0.0	0.0	1857.0	0.0	0.0	0.0	499.0	0.0	1593.0	248.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	682.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	498.0	0.0	69.0	0.0	0.0	915.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0
79ce26d729ca4e339f8bf26736dc700b	0.0	0.0	200.0	0.0	36.0	0.0	148.0	0.0	0.0	0.0	2340.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	235.0	0.0	0.0	0.0	0.0	346.0	0.0	0.0	0.0	0.0	0.0	0.0	181.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461.0	0.0	0.0	212.0	0.0	0.0	0.0	265.0	0.0	0.0	0.0	120.0	620.0	0.0	0.0	291.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	397.0	0.0	0.0	0.0	0.0	0.0	3278.0	2203.0	0.0	0.0	0.0	279.0	0.0	6504.0	0.0	0.0	0.0	140.0	0.0	249.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	154.0	463.0	36.0
bd6a1181949ea9823aa80b2ee0a6a1bb	405.0	126.0	125.0	0.0	230.0	0.0	26.0	0.0	0.0	0.0	0.0	212.0	0.0	0.0	184.0	0.0	0.0	435.0	156.0	1225.0	0.0	0.0	46.0	1458.0	386.0	0.0	598.0	0.0	0.0	1043.0	0.0	0.0	0.0	322.0	279.0	0.0	742.0	0.0	0.0	314.0	0.0	78.0	0.0	0.0	248.0	431.0	328.0	8.0	308.0	0.0	399.0	0.0	196.0	0.0	365.0	0.0	0.0	370.0	0.0	100.0	0.0	165.0	297.0	597.0	0.0	0.0	614.0	0.0	0.0	0.0	140.0	0.0	396.0	0.0	144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475.0	0.0	0.0	0.0	0.0	0.0	753.0	110.0	1222.0	0.0	0.0	0.0	1187.0	0.0	0.0	0.0	768.0	0.0	0.0	546.0	0.0	14.0	292.0	0.0	385.0	0.0	156.0
